,query,response,rewards,ref_response,ref_rewards,full_kls,kls
147,He's the only reason to see, this movie!!!!!!!<|endoftext|>,0.9975136518478394, this bad boy Spike Landry romantically anymore. DON'T MISS OUT AT,0.998446524143219,2.9135360717773438,-10.996726989746094
148,Terrific production,", giving you an engaging ride through a claustrophobic Central Park. The",0.9988755583763123," values, most of that said, could deliver a topless scene in your cube",0.00522997509688139,3.843818426132202,-3.8858742713928223
149,Critics love this movie,! How can anyone disagree? A classic! Forffia ( Marla Cel,0.9988723397254944,". ***spoilers*** From the moment I watch this, I could recognize",0.9984055161476135,4.636288642883301,4.708937644958496
150,I've seen, it. I really enjoy it.<br /><br />Farewell Raj,0.9988431930541992, the debut of a first rate horror film. To only give it its star are,0.9980419874191284,3.760956287384033,-5.083080768585205
151,American Tour," du Tour in shore despite the scenery of Besser in England, and stunning",0.9988343119621277,'s 'Street Mafia' evening song on pop music. The plot is the perfect,0.998406708240509,4.49822998046875,-0.29430246353149414
152,**P,ARROTTA BANDLEWIN' Teestaboy! Inspiration is,0.9957177042961121,"ossible foul play, some blood....I do not know why, but it doesn",0.0017993067158386111,4.494296550750732,-6.113100051879883
153,The 3 stars are for, the lives where I love sharing Mecca with wonderful lust; bless each others twin/,0.9987377524375916, those who are non-Mexicans English speaking or who are truly in for a,0.006238964386284351,4.919480800628662,7.242227554321289
154,To say I was disappointed is an," excellent film with a great cast. It was terrifying and interesting, and fun.",0.006363459397107363, understatement of a good part of the movie. The best part is how the Phil,0.0004946713452227414,5.925931453704834,2.845306396484375
155,*POSSIBLE SP,OILERS FOR THIS MOVIE. THE MOVIE IS ON SOMEWR AND,0.9870150089263916,"OILERS AHEAD! (But, somehow the brooding colist had what",0.9904390573501587,6.4669036865234375,1.3809078931808472
156,I decided to watch," this world premiere on television."" Speaking of which, I enjoyed the movie, and",0.9988314509391785, her performance for the first time while filming a documentary on her.<br /><,0.998629093170166,4.645903587341309,3.0143113136291504
157,I really enjoy this genre,", it is central to Carol. I hope that it comes from within the viewers",0.998907208442688, and have only watched it because it is a very good film. Briefly the,0.9986452460289001,4.449806213378906,5.15681791305542
158,"It hurt to watch this movie,"," because it was so good. Jennifer Pascanas and Tom Bonanza, it",0.9967600703239441," but I can relate -- and I'm not saying I approve of it, but",0.9864468574523926,7.157895088195801,2.853865146636963
159,'Fel,"ix Delen),""so and Julie Choueappropriately great.<br /><br",0.9984191656112671,"ix"" and the others. Everything in between is outrageous, bizarre and disgusting.",0.0019841070752590895,3.8078830242156982,1.2391846179962158
160,Normally BBC productions of Jane, Eyre fans and big box producers are always what goes for them...I've,0.9973450303077698, Austen are considered Swedish abuse--and their compared to daft non-formed,0.0009729586308822036,6.783113479614258,0.40703892707824707
161,I bought the video, and made up my own budget so I did what the film did. I loved,0.9988962411880493, so I give it a 9 after seeing several flattering comments posted on this site.,0.9986590147018433,5.0502824783325195,0.8441584706306458
162,The final installment in the Karate," League franchise, is one of the best films I have ever seen.<|endoftext|>",0.9988235831260681, family came out in 1995. The 1963 film brief contains some of the funniest,0.9986635446548462,3.3842520713806152,1.600569248199463
163,Sadness was, obvious. The Palatino part of the movie would come alive and bring film,0.008443877100944519," released as Rule of Style, faryyyy away from this two-theater",0.0010920525528490543,4.72861385345459,3.943936347961426
164,This film did," well. And some great filming, one that I really admired. A film of",0.9988322854042053," have big problems in its first 30 minutes after the beginning, but the gruesome scenes",0.006322052329778671,3.3326802253723145,6.630936622619629
165,I suppose, these scenarios combine perfectly.)<|endoftext|>,0.9969286322593689, a seventy dollar meal will bring you back the good old days: I am not,0.0005012385081499815,2.768070936203003,-12.690620422363281
166,I've never," seen an eye, but its a very good movie and a really good character,",0.9988678693771362, seen any bad men; this one is like nothing so don't bother!<|endoftext|>,0.0012104080524295568,5.499434471130371,4.774352073669434
167,This film," opens with a wing cover, you get the reason it was a documentary film and",0.9845392107963562, is trying hard to be 'fashionable' or 'cool' and FX I,0.0006413732771761715,4.497870445251465,-2.387352705001831
168,I remember when I first heard about," him.<br /><br /> This is a story about Fascism, and",0.9877485632896423, Cuban comic arts.<br /><br />Even today I look forward to matching,0.9986236095428467,2.997004747390747,4.281205177307129
169,This film fails on every," level, but still, it is up of sword, timing, creative direction and",0.0005551535869017243," level. The story and the actors are both laughable, and the principal ones terrible",0.0004883670480921865,5.893832206726074,3.054680585861206
170,I watched, this first on TFC (which usually sounds like working blue) and was unbelievably,0.9988247752189636," it immediately following a loss. But you can see why I threw away it,",0.0005451129982247949,6.306352615356445,-2.1785640716552734
171,I cannot believe I sat," there and viewed this intriguing (or really, any) account. The star is",0.0010545990662649274, there with my scuba buddy watching an old English titled film give away some of,0.0005207949434407055,4.780467510223389,-1.141571044921875
172,A long time ago,", livee Twoenenberg was inspired by a true treatto... but now",0.9956621527671814,", when cinema was a rude, prejudiced prerogative to screen in us",0.007648657076060772,5.528132438659668,4.974526405334473
173,Very strange screenplay by Cameron," Townsend, but real.<|endoftext|>",0.9984778761863708," Diaz and David Purve's direction by Oz Man Behr. Yeah, this",0.0032702439930289984,3.6528303623199463,-8.368536949157715
174,***May contain spoilers***<,"br /><br />In the main, Coven,Breslow Rain",0.9917689561843872,br /><br />Tatwana Kapoor's QI account was,0.911295473575592,2.703096628189087,-3.1298904418945312
175,I've," always wanted more about emptiness in loneliness, Happiness doesn't fit into standard movies,",0.002725051250308752, just turned a corner. The second time I slid down a staircase to such a,0.001803738996386528,5.516722679138184,-7.112240791320801
176,"Well, how to start","? This theme is one of the great Mexican songs. In the pictures, the",0.9985999464988708,? Budgets are the reasonable decision for a family of six who read or had,0.9958531856536865,5.704071044921875,-1.6549022197723389
177,It's hard to decide what to," see, honestly, but I can say that I loved it. The blue below",0.9988295435905457, tell the story. The twist would work but it obviously makes no sense at all,0.0004920662031508982,7.947417736053467,0.14970064163208008
178,A heist," community sound the magic. Additionally, this film also reveals that any silver single wedding",0.9977607727050781," mission, I think there's going to be a huge response! Remember that movie",0.9976798892021179,5.7824177742004395,5.9186177253723145
179,My wife and, I were enjoying ourselves and hunching about & watching whenever it was available.,0.9988906979560852, I have had a very good laugh and have had more than one good moment at,0.9989163875579834,4.296906471252441,4.0720295906066895
180,I just saw this movie," in the American Cinematograph Hall at the marked Spectrum, where this is filmed",0.9983587861061096," on apple tv? Byron Chan wants tickets to turn out ""the atomic bomb"".",0.0020563583821058273,5.226848125457764,-1.1436454057693481
181,Sadly a," minority, along with both James Drump, Richard Jr. and Richard Spire",0.0021440654527395964, beauty slumped into oblivion so she didn't deserve to be safe. <br,0.0024220957420766354,5.130681991577148,-3.293968439102173
182,"To remake ""Lost Horizon"",", and thus I enjoyed it with those who loved it. Rarely does a film,0.9988370537757874," which I will take this to instead, I quibble with the majority of it",0.0005366502446122468,3.4916958808898926,3.1547982692718506
183,Closet Land is a, Battle Rock of a Knight Final season. The movie is a delight and the cast,0.9989199638366699," satire of the 18th century Warfare of the Potomac in Northern Italy,",0.9976351261138916,5.8331379890441895,3.7661800384521484
184,Some directors take, credit. Other reviewers however preferred the film recovered nicely: crowds better character sharing facilitates,0.9987303614616394, things much further in relation to a story than dialogue.<br /><br />,0.9923509955406189,5.568132400512695,3.8472228050231934
