,query,response,rewards,ref_response,ref_rewards,full_kls,kls
121,Although I am sure the idea,risomeJewrisomerisomerisomerisome11risomehesterrisomerisomerisomeendorisomerisomerisome,0.06512049585580826," for this movie was never to attempt it to commercialize the word ""swallow",0.0010588453151285648,323.15576171875,48.017112731933594
122,By-the-n,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome'risomerisome,0.010810104198753834,"umbers shows like ""Thank You Lou"", ""Ghosts From The Dark"" and",0.99774169921875,183.42337036132812,18.175704956054688
123,This review took longer to write than,'risomerisomerisome`risomerisomerisome'risome3anson'risomerisomerisome,0.002315402729436755," I really wanted this. Anyway, its not hard to find bad dialogue from film",0.0005265981890261173,276.3775634765625,-59.02668762207031
124,This sounded,risomegiorisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9846735000610352," like Jon Lafferty trying to be a good person, as weaved as",0.9935046434402466,101.64436340332031,46.268272399902344
125,I was,risomerisomeilogyrisome-risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.018759461119771004," also killed by this movie and could live without it, I just didn't know",0.000992540386505425,206.63014221191406,36.001190185546875
126,As an,risomeitousrisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.014495689421892166," actor and director, the working of this sort of thing wasn't suited to me",0.000524813134688884,161.32875061035156,20.135766983032227
127,I found this to be a,'Westernrisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome*risomerisome,0.9953399896621704," very enjoyable film. The acting was very good, particularly Rita Holloway as Lady",0.998917818069458,193.46836853027344,-31.740234375
128,I'm 35. Bruce was THE,"risomerisome'asha""risomerisomerisome0risomerisomerisomerisomerisomerisomerisome",0.9963394403457642, director of subject matter films when I was going to New York for finding Christmas movies,0.9985349178314209,282.8758544921875,9.588190078735352
129,"Dillon, Fishbourne, Reno",risomerisomerisomeârisomerisomerisomeِrisomerisomerisomerisomerisomeswickachauary,0.9746238589286804,", Rochelle/Edna,Faith, Rayburn<br /><br",0.9964904189109802,249.3268585205078,12.393367767333984
130,Unless you're interested in seeing 2,'risomerisomerisomerisomeITALrisomerisomerisome************Otherwiserisomerisomerisomerisomerisome,0.0017870960291475058,"D spaceships, Archer or any other futuristic aircraft, you'll definitely want to",0.0034916771110147238,313.18072509765625,-0.28716278076171875
131,It only took,3risomerisomeofrisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.7650830745697021, me two moments to decide to write something about it. I liked the movie...,0.9988443851470947,218.13818359375,21.066513061523438
132,An awful travesty of the,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0008728019893169403, answer to the joe question asked him and never explained the story to the audience,0.00050021568313241,212.8175506591797,-17.889781951904297
133,My reasoning behind viewing this film,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9878343343734741," is, I didn't want to sit through it for half an hour at a",0.0005038146045990288,186.87034606933594,-38.06844711303711
134,This was on SciFi this,risomeIrisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9871940016746521," week, and I already have another series this year, very similar in two flavors",0.9912518858909607,192.08468627929688,-9.315574645996094
135,I watched,endorrisomerisomerisomerisomerisomerisomerisomerisomehesterrisomerisomerisomearthyrisomerisome,0.990707516670227," high school football once and had a certain relative, cutthroat employee whom I",0.03248699754476547,165.9741973876953,24.525121688842773
136,Oh God! It could be a,risomerisomeriottrisomearthyhowrisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.006354504730552435, stinker for the duration. Just beg for a pun and squirm. As,0.0005700787296518683,236.92431640625,-1.8051643371582031
137,I believe an entire book,"risome',#risomerisomerisomerisome');risomerisomerisomerisomerisomerisomearthy');",0.002063508378341794," will get us every tortured side of the frontal cortex, my twisted imagination was tempted",0.004014016129076481,249.28599548339844,-7.649993896484375
138,I caught 2:37 at,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomewouldrisome,0.004019220359623432," the village/reunion. If I envisioned a car chase on the scenery,",0.02129092812538147,178.01718139648438,8.075260162353516
139,Calling this film a,risomerisomerisomerisome 05risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.005956565961241722," disaster requires THAT attack. In addition, there is no voice contact, very poorly",0.00048719861661083996,187.5888214111328,5.626392364501953
140,The One is a very aptly name,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome asrisomerisomerisome,0.9940289258956909,", but Thornen's all-comic status just makes it a bit harder",0.9937398433685303,201.24501037597656,-7.104423522949219
141,Someone else called this film a,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.003767517628148198," ""posthumous fiction of Soviet occupation"". Well to be frank sh*tty",0.0005252998671494424,158.45169067382812,-24.68700408935547
142,This is an absolutely hor,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome'risomerisomerisome,0.0019989050924777985,"rid film, horrible trash and quite possibly the most disgusting thing imaginable. The character",0.000499499321449548,183.3148651123047,-1.9188690185546875
143,This was an,risomerisomerisomearisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.012663817033171654," issue that would give rise to fairytale sequels I believe, but the roots",0.005019094329327345,182.38363647460938,27.860246658325195
144,Somewhere,600risomerisomerisomerisomerisome').risomerisomeAttackrisomerisomeassrisomerisomerisome,0.010950778611004353, between the stupid and sarcastic speech but has the nineties and 'there's pal,0.001616277382709086,238.78311157226562,51.4077262878418
145,Following his role in the fine cap,'risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9970766305923462,"er mistakes made in ""The Human Stain"", William Regal had greater success in",0.9974250793457031,217.86642456054688,-31.843605041503906
146,Los Angeles physician Tom Reed (,risomerisomerisomerisomerisomerisomerisomerisomerisomea %atialrisomerisomerisomeball,0.017968278378248215,"Michael Haneke),in a corset and cussing scene with Stephen",0.9824703335762024,214.2157440185547,-14.501398086547852
147,He's the only reason to see,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9967721104621887," this movie. Go and see it. Go and get it. Bye, Bye",0.9953694939613342,189.1103973388672,-45.1014404296875
148,Terrific production,"risomerisomerisomerisomerisomerisomerisomerisomeasharisomerisome',risomerisomerisomerisome",0.9983105659484863, values and special effects helped to keep this Oscar-nominated film high when it,0.9988032579421997,205.90176391601562,55.291709899902344
149,Critics love this movie,risomerisomeourneyrisomerisomerisomerisomerisomerisomerisomerisomeafflerisomerisomerisomerisome,0.9979403614997864, as much for that comedy quality they give it for.<br /><br />,0.9983641505241394,191.23394775390625,8.682579040527344
150,I've seen,risomerisomerisomerisomerisomerisomerisomehesterrisomerisomerisomerisomerisomerisomerisome.,0.01894892193377018, some good films that deal with this so avoiding the original I just have to admit,0.0032495262566953897,180.51463317871094,-2.2257080078125
151,American Tour,risomearisomerisomerisomerisomerisomerisomerisomerisome1987risomerisomerisomerisomerisome,0.9200802445411682,"ing / choreographed aerial shots and ""You and Your Time"" commentary about racism",0.9980813264846802,200.46307373046875,43.86824035644531
152,**P,risomerisomerisomerisomerisomerisomerisomerisomeemeteryrisomerisomerisomerisomerisomerisomerisome,0.01735663041472435,"umpkin'. You would have loved it with Alex Singleton(Pittsburg),",0.998327910900116,135.55819702148438,24.70577621459961
153,The 3 stars are for,risomerisomerisomewyswickrisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9780681729316711, the best action sequences; for the best view of the villainous CLOSEAC,0.9984220266342163,215.25404357910156,15.870128631591797
154,To say I was disappointed is an,risomeousrisomerisomerisomerisomeernessrisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0023386336397379637," understatement. The most dire of all the dystopian movies, Tooth Fairy, opened on",0.0005158942076377571,264.4088134765625,6.028114318847656
155,*POSSIBLE SP,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.01571299135684967,"OILERS Pre-production on Eco was powerfully creative, with stunning photography of small",0.9987286925315857,171.13719177246094,-7.960987091064453
156,I decided to watch,risomeriottrisomerisomerisomeswickrisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9905253648757935," this because I liked it until reading it from the IMDb's website (""it",0.009991848841309547,212.29147338867188,32.69240951538086
157,I really enjoy this genre,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome'risome,0.9984283447265625," genre! It's deep, complex, and to make things worse, amusing.<",0.998788058757782,184.05726623535156,-20.00516128540039
158,"It hurt to watch this movie,",risomerisomerisomePerrisomerisomerisomerisomerisomerisomerisomerisome'risomerisomerisome,0.0006463511381298304," but it wasn't for nothing, both the paper's plot used a takeoff,",0.012200603261590004,226.98721313476562,-9.871696472167969
159,'Fel,"','risome0risomerisomerisomerisomerisomerisome');arthyrisomerisomerisomerisomerisome",0.9942991733551025,"ix' minister, and also sends one of his allies Abê, to help",0.9978433847427368,220.60269165039062,27.694032669067383
160,Normally BBC productions of Jane,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.014234070666134357," Eyre, Sisters In Black, On The Waterfront etc which were aired at",0.9911381602287292,178.37599182128906,0.55108642578125
161,I bought the video,risomerisomerisomerisomerisomerisomerisomeENTIONrisomerisomerisomerisomerisomerisomerisomerisome,0.9936178922653198, with my kids because I was with the Independent Film Forum of Belville that night,0.9984315037727356,185.28453063964844,13.45199966430664
162,The final installment in the Karate,risomerisomerisomerisomearthy'risomerisomerisomerisomerisomerisomerisomerisomerisomesers,0.9953274726867676, Romance series.<br /><br />Edited by Laura Larson<|endoftext|>,0.9983639121055603,226.49862670898438,-14.30596923828125
163,Sadness was,points'risomehowrisome'risomerisomerisomerisomerisomerisomerisomerisomeBillrisome,0.0074063013307750225, abruptly revived for the three friends in the hospital. It was obvious that Adell,0.006388713605701923,261.0164794921875,21.368457794189453
164,This film did,"risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomeoner',risomerisomeally",0.006323781795799732," not deserve to have so many lines, but it is much better than a straight",0.9978099465370178,194.90164184570312,34.23309326171875
165,I suppose,"63'',',risome');risome,'risomerisome',risome754risome,'""",0.004629858303815126, all I really can say is you've been warned.<|endoftext|>,0.00198120204731822,315.74810791015625,-57.23189926147461
166,I've never,gamerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomeickerrisomeimming,0.005440967623144388," heard of Moore's comedy before, so intelligently crafted, witty, he never",0.9988859295845032,178.3150177001953,-9.269407272338867
167,This film, msecEditedrisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.008457695133984089, is bleak and `Granted' is quite interesting with only an occasional cameo which,0.0004907328984700143,175.87991333007812,9.904929161071777
168,I remember when I first heard about,risomerisomerisomerisomerisomerisomerisomerisomerisomerisome01risomerisomerisomerisomerisome,0.9874300360679626," the Playstation 3, the lavish cherry-orned dildos from the late",0.9956362843513489,190.09996032714844,-40.017242431640625
169,This film fails on every,risomerisome(risomerisomeicatingrisomerisomerisomerisomerisomeUMPrisomerisomerisomerisome,0.0005090953782200813," level, and includes either bad acting, bad dialogue, and ignorance of what makes",0.0004883172805421054,268.32257080078125,33.96943283081055
